Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
129/129964.jams,True,True,True,True,True,True
129/129965.jams,True,True,True,True,True,True
129/129968.jams,True,True,True,True,True,True
129/129969.jams,True,True,True,True,True,True
129/129970.jams,False,False,False,False,False,False
129/129972.jams,True,True,True,True,True,True
129/129973.jams,True,True,True,True,True,True
129/129993.jams,True,True,True,True,True,True
129/129997.jams,True,True,True,True,True,True
130/130012.jams,True,True,True,True,True,True
130/130013.jams,True,True,True,True,True,True
130/130014.jams,True,True,False,False,True,False
130/130015.jams,True,True,True,True,True,True
130/130016.jams,True,True,True,True,True,True
130/130017.jams,True,True,True,True,True,True
130/130078.jams,True,True,True,True,True,True
130/130079.jams,True,True,True,True,True,True
130/130080.jams,True,True,True,True,True,True
130/130081.jams,True,True,True,True,True,False
130/130082.jams,True,True,True,True,True,True
130/130083.jams,True,True,True,True,True,True
130/130084.jams,True,True,True,True,True,True
130/130106.jams,True,True,True,True,True,True
130/130111.jams,True,True,True,True,True,True
130/130112.jams,True,True,True,True,True,True
130/130114.jams,True,True,True,True,True,True
130/130129.jams,True,True,True,True,True,True
130/130130.jams,True,True,True,True,True,True
130/130131.jams,True,True,True,True,True,True
130/130132.jams,True,True,True,True,True,True
130/130133.jams,True,True,True,True,True,True
130/130134.jams,True,True,True,True,True,True
130/130135.jams,True,True,True,True,True,True
130/130136.jams,True,True,True,True,True,True
130/130137.jams,True,True,True,True,True,True
130/130162.jams,True,True,True,True,True,True
130/130163.jams,True,True,True,True,True,True
130/130164.jams,True,True,True,True,True,True
130/130165.jams,True,True,True,True,True,True
130/130166.jams,True,True,True,True,True,True
130/130167.jams,True,True,True,True,True,True
130/130168.jams,True,True,True,True,True,True
130/130169.jams,False,False,False,False,False,False
130/130170.jams,True,True,True,True,True,True
130/130218.jams,True,True,True,True,True,True
130/130221.jams,True,True,True,True,True,True
130/130223.jams,True,True,True,True,True,True
130/130225.jams,True,True,True,True,True,True
130/130242.jams,True,True,True,True,True,True
130/130243.jams,True,True,True,True,True,True
130/130244.jams,True,True,True,True,True,True
130/130246.jams,True,True,True,True,True,True
130/130247.jams,False,True,True,True,True,True
130/130248.jams,True,True,True,True,True,True
130/130265.jams,True,True,True,True,True,True
130/130279.jams,True,True,True,True,True,True
130/130280.jams,True,True,True,True,True,True
130/130281.jams,True,True,True,True,True,True
130/130282.jams,False,True,True,True,True,True
130/130319.jams,False,False,False,False,True,False
130/130337.jams,True,True,True,True,True,True
130/130347.jams,True,True,True,True,True,True
130/130349.jams,False,True,True,True,True,True
130/130350.jams,False,True,True,True,True,True
130/130355.jams,True,True,True,True,True,True
130/130367.jams,True,True,True,True,True,True
130/130368.jams,True,True,True,True,True,True
130/130369.jams,True,True,True,True,True,True
130/130370.jams,True,True,True,True,True,True
130/130371.jams,True,True,True,True,True,True
130/130372.jams,True,True,True,True,True,True
130/130396.jams,True,True,True,True,True,True
130/130397.jams,True,True,True,True,True,True
130/130398.jams,True,True,True,True,True,True
130/130399.jams,True,True,True,True,True,True
130/130400.jams,True,True,True,True,True,True
130/130401.jams,True,True,True,True,True,True
130/130402.jams,True,True,True,True,True,True
130/130403.jams,True,True,True,True,True,True
130/130404.jams,True,True,True,True,True,True
130/130431.jams,True,True,True,True,True,True
130/130440.jams,True,True,True,True,True,True
130/130447.jams,True,True,True,True,True,True
130/130448.jams,True,True,True,True,True,True
130/130450.jams,True,True,True,True,True,True
130/130452.jams,True,True,True,True,True,True
130/130453.jams,True,True,True,True,True,True
130/130454.jams,True,True,True,True,True,True
130/130455.jams,True,True,True,True,True,True
130/130456.jams,True,True,True,True,True,True
130/130485.jams,True,True,True,True,True,True
130/130495.jams,True,True,True,True,True,True
130/130496.jams,True,True,True,True,True,True
130/130497.jams,True,True,True,True,True,True
130/130498.jams,True,True,True,True,True,True
130/130501.jams,False,False,False,False,False,False
130/130502.jams,True,True,True,True,True,True
130/130505.jams,True,True,True,True,True,True
130/130530.jams,True,True,True,True,True,True
130/130536.jams,True,False,True,True,True,True
130/130541.jams,True,True,True,True,True,True
130/130542.jams,True,True,True,True,True,True
130/130543.jams,True,True,True,True,True,True
130/130580.jams,True,True,True,True,True,True
130/130581.jams,True,True,True,True,True,True
130/130598.jams,False,True,True,True,True,True
130/130602.jams,True,True,True,True,True,True
130/130603.jams,True,True,True,True,True,True
130/130604.jams,False,False,True,True,True,True
130/130605.jams,False,True,True,True,False,True
130/130606.jams,True,True,True,True,True,True
130/130607.jams,False,True,True,True,True,True
130/130638.jams,True,True,True,True,True,True
130/130639.jams,True,True,True,True,True,True
130/130640.jams,True,True,True,True,True,True
130/130645.jams,True,True,True,True,True,True
130/130649.jams,True,True,True,True,True,True
130/130650.jams,True,True,True,True,True,True
130/130651.jams,True,True,True,True,True,True
130/130652.jams,True,True,True,True,True,True
130/130660.jams,True,False,False,False,True,True
130/130663.jams,True,True,True,True,True,False
130/130666.jams,True,True,True,True,True,True
130/130667.jams,False,False,True,True,True,True
130/130682.jams,True,True,True,True,True,True
130/130683.jams,True,True,True,True,True,True
130/130684.jams,True,True,True,True,True,True
130/130685.jams,True,True,True,True,True,True
130/130686.jams,True,True,True,True,True,True
130/130687.jams,True,True,True,True,True,True
130/130688.jams,True,True,True,True,True,True
130/130689.jams,True,True,True,True,True,True
130/130690.jams,False,False,False,False,False,False
130/130691.jams,False,False,False,False,False,False
130/130692.jams,True,True,True,True,True,True
130/130693.jams,False,False,False,False,False,False
130/130702.jams,True,True,True,True,True,True
130/130706.jams,False,False,False,False,False,True
130/130707.jams,True,True,True,True,True,True
130/130708.jams,True,True,True,True,True,True
130/130709.jams,True,True,True,True,True,True
130/130710.jams,True,True,True,True,True,True
130/130711.jams,False,True,True,True,True,True
130/130752.jams,False,True,True,True,True,True
130/130758.jams,True,True,True,True,True,True
130/130802.jams,True,True,True,True,True,True
130/130803.jams,True,True,True,True,True,True
130/130804.jams,True,True,True,True,True,True
130/130805.jams,True,True,True,True,True,True
130/130806.jams,True,True,True,True,True,True
130/130807.jams,True,True,True,True,True,True
130/130808.jams,True,True,True,True,True,True
130/130809.jams,True,True,True,True,True,True
130/130854.jams,True,False,True,True,True,True
130/130855.jams,False,False,False,False,False,False
130/130856.jams,True,True,True,True,True,True
130/130867.jams,True,True,True,True,True,True
130/130868.jams,True,True,True,True,True,True
130/130869.jams,True,True,True,True,True,True
130/130870.jams,True,True,True,True,True,True
130/130871.jams,True,True,True,True,True,True
130/130872.jams,True,True,True,True,True,True
130/130874.jams,True,True,True,True,True,True
130/130876.jams,True,True,True,True,True,True
130/130877.jams,True,True,True,True,True,True
130/130878.jams,True,True,True,True,True,True
130/130880.jams,True,True,True,True,True,True
130/130881.jams,True,True,True,True,True,True
130/130882.jams,True,True,True,True,True,True
130/130883.jams,True,True,True,True,True,True
130/130884.jams,True,True,True,True,True,True
130/130885.jams,True,True,True,True,True,True
130/130887.jams,True,True,True,True,True,True
130/130888.jams,True,True,True,True,True,True
130/130889.jams,True,True,True,True,True,True
130/130890.jams,True,True,True,True,True,True
130/130894.jams,True,True,True,True,True,True
130/130895.jams,True,True,True,True,True,True
130/130896.jams,True,True,True,True,True,True
130/130897.jams,True,True,True,True,True,True
130/130898.jams,True,True,True,True,True,True
130/130899.jams,True,True,True,True,True,True
130/130901.jams,True,True,True,True,True,True
130/130902.jams,True,True,True,True,True,True
130/130904.jams,True,True,True,True,True,True
130/130905.jams,True,True,True,True,True,True
130/130906.jams,True,True,True,True,True,True
130/130907.jams,True,True,True,True,True,True
130/130908.jams,True,True,True,True,True,True
130/130909.jams,True,False,True,True,True,True
130/130910.jams,True,True,True,True,True,True
130/130911.jams,True,True,False,False,True,False
130/130913.jams,True,True,True,True,True,True
130/130914.jams,True,True,True,True,True,True
130/130915.jams,True,True,True,True,True,True
130/130916.jams,True,True,True,True,True,True
130/130917.jams,True,True,True,True,True,True
130/130918.jams,False,True,True,True,True,True
130/130919.jams,True,True,True,True,True,True
130/130920.jams,True,True,True,True,True,True
130/130921.jams,True,True,True,True,True,True
130/130922.jams,True,True,True,True,True,True
130/130923.jams,True,True,True,True,True,True
130/130927.jams,True,True,True,True,True,True
130/130929.jams,True,True,True,True,True,True
130/130930.jams,False,True,True,True,True,True
130/130931.jams,False,False,True,True,True,True
130/130932.jams,True,True,True,True,True,True
130/130933.jams,True,True,True,True,True,True
130/130934.jams,True,True,True,True,True,True
130/130935.jams,True,True,True,True,True,True
130/130937.jams,True,True,True,True,True,True
130/130940.jams,False,True,True,True,True,True
130/130941.jams,True,True,True,True,True,True
130/130944.jams,True,True,True,True,True,True
130/130945.jams,True,True,False,False,True,True
130/130946.jams,True,True,True,True,True,True
130/130947.jams,True,True,True,True,True,True
130/130948.jams,False,True,True,True,False,True
130/130949.jams,False,True,True,True,True,True
130/130950.jams,False,True,True,True,True,True
130/130951.jams,True,False,True,True,True,True
130/130952.jams,True,True,True,True,True,True
130/130953.jams,True,True,True,True,True,True
130/130954.jams,False,True,True,True,True,True
130/130955.jams,True,True,True,True,True,True
130/130956.jams,True,True,True,True,True,True
130/130957.jams,True,True,True,True,True,True
130/130958.jams,True,True,True,True,True,True
130/130960.jams,True,True,True,True,True,True
130/130961.jams,False,False,True,True,True,True
130/130962.jams,False,False,True,True,True,True
130/130963.jams,True,True,True,True,True,True
130/130964.jams,True,True,True,True,True,False
130/130986.jams,True,True,True,True,False,True
130/130987.jams,True,True,True,True,True,True
130/130988.jams,False,False,True,True,True,True
130/130989.jams,True,True,True,True,False,True
130/130990.jams,False,True,True,True,True,True
130/130991.jams,False,False,False,False,False,False
130/130992.jams,True,True,True,True,True,True
130/130993.jams,True,True,True,True,True,True
130/130995.jams,True,True,True,True,True,True
130/130996.jams,True,True,True,True,True,True
130/130997.jams,False,True,True,True,True,True
130/130998.jams,True,True,True,True,True,True
130/130999.jams,True,True,True,True,True,True
131/131000.jams,True,True,True,True,True,True
131/131001.jams,True,True,True,True,True,True
131/131002.jams,True,True,True,True,True,True
131/131003.jams,True,True,True,True,True,True
131/131004.jams,True,True,True,True,True,True
131/131005.jams,True,True,True,True,True,True
131/131010.jams,True,True,True,True,True,True
131/131011.jams,True,True,True,True,True,True
131/131012.jams,True,True,True,True,True,True
131/131013.jams,True,True,True,True,True,True
131/131014.jams,True,True,True,True,True,True
131/131015.jams,True,True,True,True,True,True
131/131016.jams,True,True,True,True,True,True
131/131017.jams,True,True,True,True,True,True
131/131018.jams,True,True,True,True,True,True
131/131019.jams,True,True,True,True,True,True
131/131020.jams,True,True,True,True,True,True
131/131021.jams,True,True,True,True,True,True
131/131023.jams,True,True,True,True,False,False
131/131024.jams,False,False,False,False,False,False
131/131025.jams,False,False,False,False,False,True
