Item,davies2009/mirex_qm_tempotracker,sun2021/default,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
6639464.clip.jams,0.024199924033484737,0.018859027251315875,0.0025059009047336315,0.0007496466995842136,0.005631868079330214,0.0026207001591355195,0.0,0.0,0.0,0.0028676282410108303,0.0,0.0017766388885695082,0.0017766388885695082,0.0003560336134459458,0.000937119254053372,0.018859027251315875,0.0014996831297288827,0.027172438333792976,0.0014066574315806746
6639901.clip.jams,0.046224834557069994,0.02995322210162791,0.04622727721740784,0.04244842553409045,0.04489541387622382,0.03793509405927333,0.039801008057974895,0.02995322210162791,0.039801008057974895,0.04108610254208498,0.049582028850560414,0.040857027555700115,0.040857027555700115,0.050916878833521875,0.04176252439126099,0.049582028850560414,0.03330901696422612,0.046488617980271804,0.04124357049861351
6664952.clip.jams,0.034458605558681084,0.016678741146630344,0.0023796223535282337,0.0006634605961439046,0.00049756684089994,0.0006634605961439046,0.0,0.0,0.0,0.002379921334930202,0.0,0.000998956062075347,0.000998956062075347,0.007764646046636586,0.0,0.016678741146630344,0.0006634605961439046,0.0009283325490353197,0.0003447955654340049
6681401.clip.jams,0.01909933150174009,0.019365324866931058,0.01237812432253758,0.023660806575786827,0.022878858024997034,0.0081017984969645,0.0,0.019365324866931058,0.0,0.012377406460349513,0.0,0.010030162041604965,0.010030162041604965,0.289937780268628,0.009650170033719367,0.01910882294770474,0.018001258406667647,0.12433525231529267,0.010030162041604965
6686136.clip.jams,8.933123885285054e-06,0.004473476579307974,8.718728264142176e-06,0.003935926411917934,0.0033985764618648805,0.017435136381486215,0.013462259806562548,0.004459648190699875,0.004473476579307974,0.005633475338738634,0.013462259806562548,0.005301695766672258,0.005301695766672258,0.027009396471939902,0.0035776708747185687,0.004473476579307974,0.005883828998249289,0.00028588740345499545,0.005301695766672258
6686943.clip.jams,0.016271612455442,0.040077439375335165,0.024367934406462798,0.019498864464461467,0.01929855970316924,0.02531983322195777,0.019899557437704947,0.019899557437704947,0.019899557437704947,0.024368808738811157,0.019899557437704947,0.019971894377522417,0.019971894377522417,0.027020371250698883,0.008920849700635138,0.019899557437704947,0.01410037349973751,0.021854530951174757,0.020762326588189536
670113.clip.jams,0.02590490023233289,0.0,0.0005669370531425421,0.007348207944795254,0.004749995928901907,0.011465186493454483,0.01526675665331057,0.0,0.0,0.006005363731704009,0.0,0.004794418809795184,0.004794418809795184,0.008080974425064908,0.004597014110096652,0.0,0.0038420662943940923,0.005713408541099262,0.005397388358599778
6713613.clip.jams,0.015712650550984537,0.020464102559715577,0.004190046746032984,0.006721115614708213,0.007844352069492577,0.0022368945844037655,0.0,0.0,0.0,0.0007597547656636698,0.0,0.0013860592424416477,0.0013860592424416477,0.0029371450384696636,0.0,0.020177881937630274,0.008355203333952914,0.00011176239542878785,0.0005843082031403112
6715849.clip.jams,0.014865967704923298,0.02647221136119107,0.019625263796096675,0.01053066749216941,0.01000230453409791,0.021227496418914506,0.008770209627732149,0.008770209627732149,0.008770209627732149,0.013934437160334415,0.008770209627732149,0.0141323849607817,0.014132296664004293,0.011582685813347326,0.011411702659024758,0.035405336131198874,0.025048030553641593,0.01405804098749463,0.0141323849607817
6724220.clip.jams,0.01909933150174009,0.019365324866931058,0.001961512983354701,0.009069335949155311,0.008682243099800882,0.003458319772411399,0.0,0.0,0.0,0.001961474459144891,0.0,0.0006229173993744348,0.0006229173993744348,,0.0,0.01910882294770474,0.0,0.030265604439523072,0.0006229173993744348
6725740.clip.jams,0.013451093393063442,0.02272007650008353,0.013453538845010897,0.0009019662943926415,0.003377360202320277,0.006410239125478199,0.0,0.01122725542325412,0.0,0.008955179690545222,0.0,0.007364837665504193,0.007364837665504193,,0.004501392234940845,0.01122725542325412,0.0038372573189395104,0.008294151023361425,0.006922839473590028
6730736.clip.jams,0.020231859313739466,0.007379530365597453,0.0064262691594330875,0.0048498936672831,0.001177229800848609,0.0085132317812976,0.0,0.0,0.0,0.00042698314027246923,0.0,0.001442562440638413,0.001442562440638413,0.01193808859657295,0.0014713872166680162,0.014646775964401261,0.005289985706149505,0.0005445881863806282,0.001442562440638413
673950.clip.jams,0.014452614055010913,0.0324214776923775,0.01445246833298962,0.01757930860711873,0.0188780102056894,0.02229267461845395,0.0324214776923775,0.0161196653632769,0.0161196653632769,0.014452614055010913,0.0161196653632769,0.02076213322270808,0.02076213322270808,0.0014915556454581933,0.01936532486693122,0.0161196653632769,0.028492210513016966,0.019300340067438637,0.02076213322270808
6742944.clip.jams,0.03617507814770278,0.0,0.002226283421756836,0.00012021957766139327,0.0,0.001563766821011821,0.0,0.0,0.0,0.0019609929066089007,0.0,0.00023036869978592092,0.00023036869978592092,0.0076619691568048645,0.4059923596758368,0.0,0.0,0.0004809785145030927,0.00023036869978592092
6754341.clip.jams,0.004462868488536361,0.0,0.004464756176078248,0.0033452321296114523,0.0036022366801955253,0.0001288063070263427,0.0,0.4150374992788438,0.0,0.0005537855458100516,0.0,0.00029810189646330864,0.41533568706776053,0.004761012142535472,0.005143303275959625,0.0,0.4265042845043907,0.0006442040923688574,0.41465832641434647
6756489.clip.jams,0.025908138496508214,0.013420515762321656,0.0044683669189639315,0.0069630859250271815,0.0069630859250271815,0.0017376233658038319,0.0,0.0,0.0,0.004468581314585076,0.0,0.005877915796947596,0.005877915796947596,0.00028055131243455233,0.005353234494206835,0.0,0.011534111218553803,0.006265263072452836,0.005349265747508522
6766294.clip.jams,0.014862506111915709,0.008770209627732149,0.008220506804968527,0.0028006706992711387,0.003063512537830536,0.01000230453409791,0.0,0.008770209627732149,0.0,0.0024835719550208245,0.008770209627732149,0.0037256481249802807,0.0037256481249802807,0.00441226462259186,0.0043784405105743345,0.008770209627732149,0.014528423307397486,0.005677011785599614,0.0037256656574109308
6766301.clip.jams,0.0033530068782999744,0.020758560166797328,0.0033547524706350937,0.008060347103007072,0.00661029812082638,0.011587974275211846,0.010341944221458987,0.010341944221458987,0.010341944221458987,0.008215795971709593,0.010341944221458987,0.009266551302941224,0.009266551302941224,0.006796651363875359,0.009304407290089725,0.0,0.004851481473923584,0.007873830567140557,0.009266447589272279
6775057.clip.jams,0.029319732141698397,0.006821265856013956,0.014369604094284715,0.011034310747991546,0.011577034366124698,0.008861372310830364,0.006821265856013956,0.006821265856013956,0.006821265856013956,0.0069573627421948975,0.006821265856013956,0.007136446681353126,0.007136446681353126,0.31837530671054487,0.004096628519478145,0.006853671041062569,0.0032856989891359117,0.006671544450997479,0.007136446681353126
6786192.clip.jams,0.014449319959268217,0.012490944183196845,0.014452460516483096,0.03499597658069525,0.016133639617713514,0.023067565426533338,0.012490944183196845,0.012490944183196845,0.012490944183196845,0.01844964534571691,0.012490944183196845,0.01629179009940123,0.01629179009940123,0.02339617740254049,0.017517761258029715,0.012490944183196845,0.007731636841243449,0.02574920251711103,0.02275343180549895
6786471.clip.jams,0.016983187877389026,0.00634152687382674,0.001038506382342684,0.009628137518308922,0.0098806438707321,0.004441993958345162,0.00634152687382674,0.00634152687382674,0.00634152687382674,0.0010419231686777442,0.00634152687382674,0.003188706380684311,0.003188706380684311,0.008036330434116626,0.00507544952983474,0.01894156365346038,0.023763388926690682,0.003782904983867169,0.003188706380684311
6788026.clip.jams,0.006423826499094857,0.009847785956347178,0.0064262691594330875,0.0005887349769067105,0.007341975341167981,0.00255396478920682,0.0,0.0,0.0,0.0012850944841100423,0.0,0.00010452557000572027,0.00010452557000572027,0.01111587077554698,0.000981091531103263,0.009781020792585396,0.006491991093748904,0.0038129640593886445,0.00010452557000572027
6790350.clip.jams,0.03666748745103147,0.047305714778356635,0.03666720103187196,0.03803817683264442,0.038516075045225855,0.04122715921175266,0.047305714778356635,0.047305714778356635,0.0313641709093351,0.04298091243202348,0.047305714778356635,0.04138589951666364,0.04138589951666364,,0.04250472851453554,0.0313641709093351,0.03279171820496697,0.0404771144850655,0.04138589951666364
6795020.clip.jams,0.03617116989314686,0.02017788193763023,0.0044683669189639315,0.0010015238450726608,0.0014019387909928206,0.0020023529111477707,0.0,0.0,0.0,0.000550924151381745,0.0,0.0003226867754000951,0.0003226867754000951,0.016535938593170464,0.0020023529111477707,0.0,0.01146678522554667,0.0005208791672416262,7.233693981764449e-05
6795229.clip.jams,0.012045132289868915,0.011587974275211846,0.012045338310661853,0.014012433616113306,0.013555161016123958,0.01183909677086191,0.011495638837829437,0.011495638837829437,0.0,0.007654793872053447,0.011495638837829437,0.009842233434462569,0.009842233434462569,0.012743145029637868,0.008056554871058458,0.011495638837829437,0.0,0.010350188169567268,0.009842233434462569
6795381.clip.jams,0.01909933150174009,0.019365324866931058,0.001961512983354701,0.008682243099800882,0.007328235453825447,0.004417494756808081,0.0,0.0,0.0,0.001961474459144891,0.009650170033719367,0.002032938637393056,0.002032938637393056,0.002036598623213991,0.001924876924492118,0.019365324866931058,0.0,0.000634925511849464,0.002032938637393056
6795400.clip.jams,0.005303316541696336,0.03206120923229856,0.017903066483428827,0.01066133652758738,0.012259359554165817,0.020115361297075984,0.0159415438690215,0.0159415438690215,0.0159415438690215,0.017903339363279726,0.0159415438690215,0.018227781860035742,0.018227781860035742,0.0014434168696685584,0.017545429571611225,0.0,0.023173113100097495,0.016422522383524516,0.018227781860035742
6815831.clip.jams,0.020231859313739466,0.0,0.0064262691594330875,0.000883553181166906,0.00014722129110074098,0.0007358811895784872,0.0,0.0,0.0,0.00042698314027246923,0.0,0.00029813870751425425,0.00029813870751425425,0.004055545994455553,0.0,0.0,0.005289985706149505,0.00041213970881337356,0.00029813870751425425
6822712.clip.jams,0.03093978769657761,0.05514155419246095,0.04182889553953496,0.046548498633740276,0.045059264910906456,0.04134289232289001,0.03652587602511404,0.03652587602511404,0.05514155419246095,0.041829192566810246,0.03652587602511404,0.04403203143886243,0.04403203143886243,0.04716139238098068,0.043943347587597055,0.027307345995735408,0.038006322579744914,0.04539420849286269,0.04403203143886243
6824.clip.jams,0.005584245866137815,0.01861567816734691,0.005303019514420955,0.024623786968822278,0.018241000839987465,0.005373862251638896,0.0,0.0,0.01861567816734691,0.010715640252329272,0.009277813588010752,0.008972925229016633,0.008972925229016633,0.013017827084295408,0.009277813588010752,0.009218530029378632,0.020021585416066013,0.009501215922711033,0.008972925229016633
6828275.clip.jams,0.4150327535636671,0.019108822947704676,0.010577970627825907,0.008185795762912944,0.008376716829940362,0.01239190673312403,0.009522774118506536,0.009522774118506536,0.009522774118506536,0.010577951505301168,0.009522774118506536,0.009417107742186816,0.009417107742186816,0.005149730333972569,0.01047851780426448,0.0,0.019108822947704676,0.009417680956623223,0.009417107742186816
6837646.clip.jams,0.016556201170341095,0.022195746114196196,0.0018221176571454863,0.009945849707017363,0.008504983338138067,0.008394207045927835,0.011055188508995789,0.011055188508995789,0.011055188508995789,0.010922022805082398,0.011055188508995789,0.008916813399534818,0.008916813399534818,0.006910624793897798,0.009945849707017363,0.022195746114196196,0.006291071999221192,0.009857139441915864,0.00935403366710582
684932.clip.jams,0.014865967704923298,0.4238077089065759,0.008220506804968527,0.004115359020457314,0.005080225780834579,0.009474135009293963,0.017594060014738348,0.4238077089065759,0.017594060014738348,0.4289719364391782,0.4238077089065759,0.012740422208989828,0.012740439851316003,0.42662018509219096,0.4063202821777349,0.4238077089065759,0.014528423307397486,0.432472252072739,0.4277779391301596
6857388.clip.jams,0.070647574565477,0.05324202127697953,0.05128050494369321,0.06147737788036695,0.06033349592691928,0.05313747437009741,0.05324202127697953,0.05324202127697953,0.05324202127697953,0.06093050748083586,0.05324202127697953,0.05570942765568259,0.05570942765568259,0.06720393007990168,0.05741769724817273,0.032180405749149724,0.06914909996985316,0.05598888864885145,0.05570942765568259
686240.clip.jams,0.043059705019702604,0.01648812278856894,0.005585290207613452,0.008825849685843736,0.008173931445700097,0.0058898949432528705,0.01648812278856894,0.0,0.03242147769237742,0.011763972334536972,0.0,0.001222053881152734,0.001222053881152734,0.055254034936495805,0.0211566515965631,0.0,0.003929267179360588,0.29558946021631727,0.002516515883292279
6862508.clip.jams,0.02818150574410789,0.007948753115491047,0.002645722992953919,0.0009561659739522813,0.003343812087787634,0.005750342142571081,0.00799279075353063,0.00799279075353063,0.007948753115491047,0.009954586247788963,0.00799279075353063,0.009212856104797343,0.009212856104797343,0.014839766490587557,0.0031918044897095367,0.024112456116807544,0.006521205819859,0.0017365650347993167,0.009212856104797343
6863617.clip.jams,0.025908417656872972,0.010268335453827113,0.006005720359855339,0.010195767105888364,0.0038933630300175917,0.005412729753222791,0.010195767105888364,0.010195767105888364,0.010195767105888364,0.01095552187155213,0.010195767105888364,0.00880980955934245,0.00880980955934245,0.014922493607031547,0.4048417321729552,0.010268335453827113,0.018906863817972137,0.010856004581779054,0.009210740745519934
6868415.clip.jams,0.024199924033484737,0.0,0.0025059009047336315,0.0022501096958757708,0.0022501096958757708,0.003929267179360588,0.0,0.0,0.0,0.0025066116483246615,0.0,7.119618030839215e-05,7.119618030839215e-05,0.05599832508299005,0.0,0.027834208196725573,0.0014996831297288827,0.0013121374627907663,0.0008098552853802819
6894123.clip.jams,0.006423826499094857,0.049925225331682394,0.014037828514966207,0.03345903869401832,0.043134151722092465,0.011528615101351152,0.029747343394052068,0.029747343394052068,0.029747343394052068,0.0038424850358725715,0.01976325482142995,0.03337948825395002,0.03337948825395002,0.050768203511035434,0.039801008057975026,0.009781020792585396,0.006491991093748904,0.014023805630985868,0.0413214814046456
6917088.clip.jams,0.0025066116483246615,0.018859027251315875,0.008220506804968527,0.0016872531801640368,0.003939998008829012,0.003939998008829012,0.018859027251315875,0.0,0.0,0.008220506804968527,0.0,0.0036270315748523877,0.0036270315748523877,0.008015128758772104,0.4212964897505262,0.4212964897505262,0.4165371824085726,0.0070997620918959925,0.0014066574315806746
6930048.clip.jams,0.011905309650573988,0.009460329249066243,0.009469051885583755,0.015166447594282418,0.014975879594416498,0.00472241024240313,0.009460329249066243,0.009460329249066243,0.009460329249066243,0.004154904154620278,0.009460329249066243,0.008742766945050837,0.008742766945050837,0.4172422884614454,0.007563294076468815,0.009460329249066243,0.010409783077930659,0.008549441052402844,0.009116780943127768
