Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
107/107250.jams,0.0,0.014328492805361748,1.0,0.0,0.0,0.0,0.0,0.0
107/107251.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107256.jams,0.0,1.0,0.07923577725887299,0.0,0.0,0.0,0.0,0.0
107/107257.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107388.jams,0.0,0.9948599189519882,1.0,0.0,0.0,0.0,0.0,0.0
107/107389.jams,0.0,0.6130017042160034,0.0,0.0,0.0,0.0,0.0,0.0
107/107390.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107391.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107425.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107426.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107427.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107429.jams,0.0,1.0,0.9971934910863638,0.0,0.0,0.0,0.9971934910863638,0.0
107/107432.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107433.jams,0.0,1.0,0.9985592052107677,0.0,0.0,0.0,0.9985592052107677,0.0
107/107434.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9982067868113518,0.0
107/107435.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107476.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107506.jams,0.0,0.18852896988391876,1.0,0.0,0.0,0.0,1.0,0.0
107/107531.jams,0.0,0.2842658460140228,0.2842658460140228,0.0,0.0,0.0,0.0,0.0
107/107532.jams,0.0,0.6344110071659088,0.6344110071659088,0.0,0.0,0.0,0.0,0.0
107/107533.jams,0.0,0.9343299865722656,0.9343299865722656,0.0,0.0,0.0,0.0,0.0
107/107534.jams,0.0,0.9924193024635315,1.0,0.0,0.0,0.0,1.0,0.0
107/107535.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107567.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107569.jams,0.0,0.0,0.8506425023078918,0.0,0.0,0.0,0.0,0.0
107/107571.jams,0.0,0.868880569934845,0.868880569934845,0.0,0.0,0.0,0.0,0.0
107/107574.jams,0.0,0.5657575726509094,0.5657575726509094,0.0,0.0,0.0,0.0,0.0
107/107577.jams,0.0,0.0,0.96394944190979,0.0,0.0,0.0,0.0,0.0
107/107578.jams,0.0,0.8452218174934387,0.8452218174934387,0.0,0.0,0.0,0.0,0.0
107/107579.jams,0.0,1.0,0.9309052228927612,0.0,0.0,0.0,0.0,0.0
107/107583.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107584.jams,0.0,0.8699427545070648,0.8699427545070648,0.0,0.0,0.0,0.0,0.0
107/107588.jams,0.0,0.9630141519010067,0.0,0.0,0.0,0.0,0.0,0.0
107/107589.jams,0.0,0.0,0.8976976275444031,0.0,0.0,0.0,0.0,0.0
107/107590.jams,0.0,0.0152321457862854,0.0,0.0,0.0,0.0,0.0,0.0
107/107591.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9010155498981476,0.0
107/107592.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107593.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107594.jams,0.0,0.5682591199874878,0.5682591199874878,0.0,0.0,0.0,0.0,0.0
107/107595.jams,0.0,0.3023337423801422,0.6976662576198578,0.0,0.0,0.0,0.0,0.0
107/107596.jams,0.0,1.0,0.2686688303947449,0.0,0.0,0.0,0.7313311696052551,0.0
107/107597.jams,0.0,0.0,0.16801434755325317,0.0,0.0,0.0,0.0,0.0
107/107598.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107613.jams,0.0,1.0,0.9510841220617294,0.0,0.0,0.0,0.0,0.0
107/107616.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107617.jams,0.0,0.9721425175666809,0.027857482433319092,0.0,0.0,0.0,0.0,0.0
107/107659.jams,0.0,0.0,0.4240071177482605,0.0,0.0,0.0,0.0,0.0
107/107799.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107804.jams,0.0,0.6643893718719482,1.0,0.0,0.0,0.0,0.0,0.0
107/107805.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107809.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107810.jams,0.0,0.9989756854483858,0.9989756854483858,0.0,0.0,0.0,0.0,0.0
107/107850.jams,0.0,0.9956934452056885,0.9956934452056885,0.0,0.0,0.0,0.0,0.0
107/107851.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107852.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107908.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
107/107909.jams,0.0,0.5130833387374878,1.0,0.0,0.0,0.0,0.0,0.0
107/107910.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107911.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107/107912.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.46094024181365967,0.0
107/107913.jams,0.0,0.8031131029129028,1.0,0.0,0.0,0.0,0.0,0.0
107/107949.jams,0.0,0.0,0.03179025650024414,0.0,0.0,0.0,0.0,0.0
107/107950.jams,0.0,0.0030702229123562574,0.0030702229123562574,0.0,0.0,0.0,0.0,0.0
107/107951.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
107/107952.jams,0.0,0.9984246492385864,1.0,0.0,0.0,0.0,0.0,0.0
107/107953.jams,0.0,1.0,0.07519695162773132,0.0,0.0,0.0,0.07519695162773132,0.0
107/107954.jams,0.0,0.9971508660819381,1.0,0.0,0.0,0.0,0.0,0.0
107/107955.jams,0.0,0.0,0.5992375314235687,0.0,0.0,0.0,0.0,0.0
107/107956.jams,0.0,0.9974434971809387,0.9974434971809387,0.0,0.0,0.0,0.0,0.0
107/107957.jams,0.0,1.0,0.9851884841918945,0.0,0.0,0.0,0.0,0.0
108/108012.jams,0.0,0.0,0.9628098867833614,0.0,0.0,0.0,0.0,0.0
108/108014.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108015.jams,0.0,0.0,0.7552332282066345,0.0,0.0,0.0,0.0,0.0
108/108016.jams,0.0,0.9888116782531142,0.011188321746885777,0.0,0.0,0.0,0.0,0.0
108/108017.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108018.jams,0.0,0.9596807435154915,0.9596807435154915,0.0,0.0,0.0,0.9596807435154915,0.0
108/108019.jams,0.0,0.9984959355788305,0.9984959355788305,0.0,0.0,0.0,0.0,0.0
108/108020.jams,0.0,0.986487627029419,0.986487627029419,0.0,0.0,0.0,0.0,0.0
108/108021.jams,0.0,0.8624372482299805,1.0,0.0,0.0,0.0,0.0,0.0
108/108022.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108023.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108024.jams,0.0,0.0,0.021135389804840088,0.0,0.0,0.0,0.0,0.0
108/108025.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9904587175697088,0.0
108/108026.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108027.jams,0.0,0.859368622303009,1.0,0.0,0.0,0.0,0.0,0.0
108/108031.jams,0.0,1.0,0.9929247428663075,0.0,0.0,0.0,0.9929247428663075,0.0
108/108036.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108037.jams,0.0,0.0,0.5582203567028046,0.0,0.0,0.0,0.0,0.0
108/108038.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108049.jams,0.0,0.0,0.3539733290672302,0.0,0.0,0.0,0.0,0.0
108/108050.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108059.jams,0.0,0.0,0.8340983390808105,0.0,0.0,0.0,0.0,0.0
108/108060.jams,0.0,0.0,0.8809558972716331,0.0,0.0,0.0,0.0,0.0
108/108079.jams,0.0,1.0,0.9708091896027327,0.0,0.0,0.0,0.9708091896027327,0.0
108/108155.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
108/108230.jams,0.0,0.970930278301239,0.970930278301239,0.0,0.0,0.0,0.0,0.0
108/108290.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108297.jams,0.0,0.5108532309532166,0.48914676904678345,0.0,0.0,0.0,0.0,0.0
108/108298.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
108/108299.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108300.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108301.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108302.jams,0.0,0.8877936601638794,0.8877936601638794,0.0,0.0,0.0,0.0,0.0
108/108303.jams,0.0,0.9484174847602844,0.0,0.0,0.0,0.0,0.0,0.0
108/108304.jams,0.0,0.0,0.6712169647216797,0.0,0.0,0.0,0.0,0.0
108/108305.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108306.jams,0.0,0.0,0.027237236499786377,0.0,0.0,0.0,0.0,0.0
108/108307.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108308.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108313.jams,0.0,0.854941338300705,0.854941338300705,0.0,0.0,0.0,0.0,0.0
108/108314.jams,0.0,0.0,0.3260079026222229,0.0,0.0,0.0,0.0,0.0
108/108318.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108319.jams,0.0,0.9329861402511597,0.9329861402511597,0.0,0.0,0.0,0.0,0.0
108/108339.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108341.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108342.jams,0.0,0.9829777479171753,0.9829777479171753,0.0,0.0,0.0,0.0,0.0
108/108343.jams,0.0,0.7799944281578064,0.7799944281578064,0.0,0.0,0.0,0.0,0.0
108/108415.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108416.jams,0.0,0.9975559543818235,1.0,0.0,0.0,0.0,0.0,0.0
108/108418.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108420.jams,0.0,1.0,0.9967216539662331,0.0,0.0,0.0,0.0,0.0
108/108421.jams,0.0,0.9955855011940002,1.0,0.0,0.0,0.0,0.0,0.0
108/108422.jams,0.0,0.9970606844872236,1.0,0.0,0.0,0.0,0.0,0.0
108/108423.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9657343998551369,0.0
108/108425.jams,0.0,0.9993612765683793,1.0,0.0,0.0,0.0,0.0,0.0
108/108426.jams,0.0,0.8996281772851944,0.8996281772851944,0.0,0.0,0.0,0.0,0.0
108/108427.jams,0.0,0.0,0.04105275496840477,0.0,0.0,0.0,0.0,0.0
108/108428.jams,0.0,0.94100022315979,1.0,0.0,0.0,0.0,0.94100022315979,0.0
108/108429.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
108/108456.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.7941129803657532,0.0
108/108457.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108459.jams,0.0,0.2460414469242096,1.0,0.0,0.0,0.0,0.0,0.0
108/108460.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108461.jams,0.0,0.9886104566976428,0.9886104566976428,0.0,0.0,0.0,0.0,0.0
108/108464.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108471.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108472.jams,0.0,0.843213215470314,0.843213215470314,0.0,0.0,0.0,0.843213215470314,0.0
108/108473.jams,0.0,0.7355379462242126,0.7355379462242126,0.0,0.0,0.0,0.0,0.0
108/108474.jams,0.0,0.9911529421806335,1.0,0.0,0.0,0.0,0.0,0.0
108/108475.jams,0.0,0.9966792464256287,1.0,0.0,0.0,0.0,1.0,0.0
108/108476.jams,0.0,0.990493874065578,0.990493874065578,0.0,0.0,0.0,0.990493874065578,0.0
108/108477.jams,0.0,0.9758555889129639,1.0,0.0,0.0,0.0,0.9758555889129639,0.0
108/108478.jams,0.0,0.95247608050704,0.95247608050704,0.0,0.0,0.0,0.95247608050704,0.0
108/108487.jams,0.0,0.9938521981239319,0.9938521981239319,0.9938521981239319,0.0,0.0,0.0,0.0
108/108488.jams,0.0,0.27550211548805237,1.0,0.0,0.0,0.0,0.27550211548805237,0.0
108/108489.jams,0.0,0.9963607788085938,0.9963607788085938,0.9963607788085938,0.0,0.0,0.0,0.0
108/108490.jams,0.0,0.7764291167259216,1.0,0.0,0.0,0.0,0.0,0.0
108/108491.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108492.jams,0.0,0.7034069299697876,0.7034069299697876,0.0,0.0,0.0,0.0,0.0
108/108493.jams,0.0,0.7730913162231445,1.0,0.0,0.0,0.0,0.0,0.0
108/108494.jams,0.0,1.0,0.4879957139492035,0.0,0.0,0.0,0.0,0.0
108/108495.jams,0.0,1.0,1.0,0.9815958142280579,0.0,0.0,0.0,0.0
108/108496.jams,0.0,1.0,0.3682023882865906,0.0,0.0,0.0,0.0,0.0
108/108497.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108498.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108499.jams,0.0,1.0,0.9477130770683289,0.0,0.0,0.0,0.0,0.0
108/108500.jams,0.0,0.9798970222473145,1.0,0.0,0.0,0.0,0.0,0.0
108/108501.jams,0.0,1.0,0.9403367638587952,0.9403367638587952,0.0,0.0,0.0,0.0
108/108502.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108503.jams,0.0,1.0,0.3790940046310425,0.0,0.0,0.0,0.0,0.0
108/108504.jams,0.0,1.0,0.17731715738773346,0.0,0.0,0.0,0.0,0.0
108/108505.jams,0.0,0.0,0.9029065370559692,0.0,0.0,0.0,0.0,0.0
108/108524.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108525.jams,0.0,0.9971281175967306,1.0,0.0,0.0,0.0,0.0,0.0
108/108526.jams,0.0,1.0,0.993463087361306,0.0,0.0,0.0,0.993463087361306,0.0
108/108527.jams,0.0,0.9723713397979736,0.9723713397979736,0.0,0.0,0.0,0.0,0.0
108/108528.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
108/108529.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108530.jams,0.0,0.9921802878379822,0.9921802878379822,0.0,0.0,0.0,0.0,0.0
108/108531.jams,0.0,1.0,0.99557034811005,0.0,0.0,0.0,0.0,0.0
108/108532.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108533.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108745.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108774.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9523744583129883,0.0
108/108799.jams,0.0,1.0,0.4815392792224884,0.0,0.0,0.0,0.0,0.0
108/108808.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108809.jams,0.0,0.0,0.9967341525480151,0.0,0.0,0.0,0.0,0.0
108/108812.jams,0.0,0.5976637005805969,1.0,0.0,0.0,0.0,0.0,0.0
108/108836.jams,0.0,0.19027024507522583,1.0,0.0,0.0,0.0,0.0,0.0
108/108837.jams,0.0,0.9764162302017212,1.0,0.0,0.0,0.0,0.0,0.0
108/108838.jams,0.0,0.9993094205856323,0.9993094205856323,0.0,0.0,0.0,0.0,0.0
108/108839.jams,0.0,0.9981660842895508,0.9981660842895508,0.0,0.0,0.0,0.0,0.0
108/108840.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108841.jams,0.0,0.5043809413909912,1.0,0.0,0.0,0.0,0.0,0.0
108/108842.jams,0.0,0.5120483040809631,1.0,0.0,0.0,0.0,0.0,0.0
108/108843.jams,0.0,0.9331701397895813,0.9331701397895813,0.0,0.0,0.0,0.0,0.0
108/108845.jams,0.0,0.9800479412078857,0.9800479412078857,0.0,0.0,0.0,0.0,0.0
108/108846.jams,0.0,1.0,0.9832371473312378,0.0,0.0,0.0,0.0,0.0
108/108847.jams,0.0,0.9955075811594725,0.9955075811594725,0.0,0.0,0.0,0.0,0.0
108/108863.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108864.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108865.jams,0.0,0.7406746745109558,0.7406746745109558,0.0,0.0,0.0,0.0,0.0
108/108866.jams,0.0,0.44665685296058655,0.0,0.0,0.0,0.0,0.0,0.0
108/108867.jams,0.0,0.5205453336238861,1.0,0.0,0.0,0.0,0.0,0.0
108/108868.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108878.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108/108879.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108880.jams,0.0,1.0,0.07382241636514664,0.0,0.0,0.0,0.0,0.0
108/108881.jams,0.0,0.9913075566291809,0.0,0.0,0.0,0.0,0.0,0.0
108/108882.jams,0.0,0.918634831905365,1.0,0.0,0.0,0.0,0.0,0.0
108/108883.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108884.jams,0.0,0.8854544758796692,1.0,0.0,0.0,0.0,0.8854544758796692,0.0
108/108885.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108906.jams,0.0,0.8163186311721802,1.0,0.0,0.0,0.0,0.8163186311721802,0.0
108/108957.jams,0.0,1.0,0.1511574238538742,0.0,0.0,0.0,0.0,0.0
108/108961.jams,0.0,0.5643413662910461,0.5643413662910461,0.0,0.0,0.0,0.0,0.0
108/108962.jams,0.0,0.0,0.9136558249592781,0.0,0.0,0.0,0.0,0.0
108/108967.jams,0.0,0.999737560749054,0.999737560749054,0.0,0.0,0.0,0.0,0.0
108/108968.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
108/108969.jams,0.0,0.0041581448167562485,0.9958418551832438,0.0,0.0,0.0,0.0,0.0
108/108970.jams,0.0,0.9937593340873718,0.9937593340873718,0.0,0.0,0.0,0.0,0.0
108/108992.jams,0.0,0.4332592487335205,0.4332592487335205,0.0,0.0,0.0,0.0,0.0
109/109068.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109071.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109072.jams,0.0,0.7456458210945129,1.0,0.0,0.0,0.0,0.0,0.0
109/109106.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109144.jams,0.0,0.47239911556243896,0.47239911556243896,0.0,0.0,0.0,0.0,0.0
109/109189.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.9408240765333176,0.0
109/109191.jams,0.0,0.9666504114866257,0.9666504114866257,0.0,0.0,0.0,0.0,0.0
109/109203.jams,0.0,0.04120215028524399,0.958797849714756,0.0,0.0,0.0,0.0,0.0
109/109235.jams,0.0,0.9449779391288757,0.9449779391288757,0.0,0.0,0.0,0.0,0.0
109/109276.jams,0.0,0.8931631445884705,1.0,0.0,0.0,0.0,0.0,0.0
109/109349.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
109/109350.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
109/109355.jams,0.0,0.8496770262718201,1.0,0.0,0.0,0.0,0.0,0.0
109/109356.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
109/109357.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
109/109445.jams,0.0,0.2608533501625061,0.2608533501625061,0.0,0.0,0.0,0.0,0.0
109/109446.jams,0.0,0.030016951262950897,0.0,0.0,0.0,0.0,0.0,0.0
109/109447.jams,0.0,1.0,0.5119343101978302,0.0,0.0,0.0,0.0,0.0
109/109448.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109449.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109450.jams,0.0,0.0,0.9760183859616518,0.0,0.0,0.0,0.0,0.0
109/109468.jams,0.0,0.5374408960342407,0.4625591039657593,0.0,0.0,0.0,0.0,0.0
109/109480.jams,0.0,0.7946226298809052,0.7946226298809052,0.0,0.0,0.0,0.0,0.0
109/109481.jams,0.0,0.8617293834686279,0.8617293834686279,0.0,0.0,0.0,0.0,0.0
109/109497.jams,0.0,0.8372904658317566,0.0,0.0,0.0,0.0,0.0,0.0
109/109535.jams,0.0,0.8887828588485718,0.0,0.0,0.0,0.0,0.0,0.0
109/109537.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109538.jams,0.0,0.7387500405311584,1.0,0.0,0.0,0.0,0.0,0.0
109/109542.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
109/109543.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
109/109548.jams,0.0,0.7491291165351868,1.0,0.0,0.0,0.0,0.0,0.0
109/109670.jams,0.0,0.9728213548660278,0.9728213548660278,0.0,0.0,0.0,0.0,0.0
109/109681.jams,0.0,0.9914754629135132,0.9914754629135132,0.0,0.0,0.0,0.0,0.0
109/109684.jams,0.0,0.9892656207084656,0.9892656207084656,0.0,0.0,0.0,0.0,0.0
109/109685.jams,0.0,0.9768572449684143,0.9768572449684143,0.0,0.0,0.0,0.0,0.0
109/109686.jams,0.0,0.9734188914299011,0.9734188914299011,0.0,0.0,0.0,0.0,0.0
109/109687.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
109/109711.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109712.jams,0.0,0.0,0.5403725504875183,0.0,0.0,0.0,0.5403725504875183,0.0
109/109896.jams,0.0,0.3662237226963043,0.0,0.0,0.0,0.0,0.0,0.0
109/109900.jams,0.0,0.5391700267791748,0.0,0.0,0.0,0.0,0.0,0.0
109/109901.jams,0.0,1.0,0.982930164784193,0.0,0.0,0.0,0.0,0.0
109/109902.jams,0.0,0.9955806136131287,0.9955806136131287,0.0,0.0,0.0,0.0,0.0
109/109903.jams,0.0,0.20291964709758759,0.20291964709758759,0.0,0.0,0.0,0.0,0.0
109/109904.jams,0.0,1.0,0.9471613615751266,0.0,0.0,0.0,0.0,0.0
109/109905.jams,0.0,1.0,0.9375310689210892,0.0,0.0,0.0,0.0,0.0
109/109906.jams,0.0,0.8633015155792236,0.8633015155792236,0.0,0.0,0.0,0.0,0.0
109/109925.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109957.jams,0.0,0.9568780064582825,0.9568780064582825,0.0,0.0,0.0,0.0,0.0
109/109958.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109960.jams,0.0,0.0,0.6640951037406921,0.0,0.0,0.0,0.0,0.0
109/109962.jams,0.0,0.039531588554382324,0.0,0.0,0.0,0.0,0.0,0.0
109/109963.jams,0.0,0.0,0.06213655695319176,0.0,0.0,0.0,0.0,0.0
109/109971.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
109/109972.jams,0.0,0.995266854763031,0.995266854763031,0.0,0.0,0.0,0.0,0.0
109/109973.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109/109974.jams,0.0,0.9993119835853577,0.9993119835853577,0.0,0.0,0.0,0.0,0.0
109/109975.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0038761801552027464,0.0
109/109976.jams,0.0,0.9855697751045227,0.9855697751045227,0.0,0.0,0.0,0.0,0.0
109/109977.jams,0.0,0.09307708591222763,0.9069229140877724,0.0,0.0,0.0,0.0,0.0
109/109978.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110/110070.jams,0.0,0.9987947344779968,0.9987947344779968,0.0,0.0,0.0,0.0,0.0
110/110082.jams,0.0,0.998408854007721,1.0,0.0,0.0,0.0,0.0,0.0
110/110084.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
110/110085.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
110/110086.jams,0.0,0.9271632432937622,1.0,0.0,0.0,0.0,0.0,0.0
110/110102.jams,0.0,0.9609540067613125,0.9609540067613125,0.0,0.0,0.0,0.0,0.0
110/110103.jams,0.0,0.0,0.9839282501488924,0.0,0.0,0.0,0.0,0.0
110/110104.jams,0.0,0.9033183455467224,0.9033183455467224,0.0,0.0,0.0,0.0,0.0
110/110105.jams,0.0,0.9962823311798275,0.9962823311798275,0.0,0.0,0.0,0.0,0.0
110/110106.jams,0.0,0.0,0.25753068923950195,0.0,0.0,0.0,0.0,0.0
110/110107.jams,0.0,0.445243775844574,0.445243775844574,0.0,0.0,0.0,0.0,0.0
110/110108.jams,0.0,0.4351238012313843,0.5648761987686157,0.0,0.0,0.0,0.0,0.0
110/110109.jams,0.0,1.0,0.9817117098718882,0.0,0.0,0.0,0.9817117098718882,0.0
110/110110.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
110/110111.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110/110166.jams,0.0,1.0,0.3553559184074402,0.0,0.0,0.0,0.0,0.0
110/110167.jams,0.0,0.7881596088409424,0.21184039115905762,0.0,0.0,0.0,0.0,0.0
110/110171.jams,0.0,0.7865899801254272,0.7865899801254272,0.0,0.0,0.0,0.0,0.0
110/110172.jams,0.0,0.0,0.7456387579441071,0.0,0.0,0.0,0.0,0.0
110/110204.jams,0.0,0.7731290459632874,0.0,0.0,0.0,0.0,0.0,0.0
110/110205.jams,0.0,0.8585593998432159,0.0,0.0,0.0,0.0,0.0,0.0
110/110206.jams,0.0,0.17173200845718384,0.17173200845718384,0.0,0.0,0.0,0.0,0.0
110/110207.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110/110208.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.8062950968742371,0.0
110/110209.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110/110230.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110/110259.jams,0.0,0.9930197615176439,1.0,0.0,0.0,0.0,0.0,0.0
110/110260.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
110/110261.jams,0.0,0.08544310927391052,0.08544310927391052,0.0,0.0,0.0,0.0,0.0
110/110262.jams,0.0,0.980820881202817,0.980820881202817,0.0,0.0,0.0,0.0,0.0
110/110263.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
110/110264.jams,0.0,0.9490163922309875,1.0,0.0,0.0,0.0,1.0,0.0
110/110265.jams,0.0,0.9648464322090149,1.0,0.0,0.0,0.0,1.0,0.0
110/110266.jams,0.0,0.9399343393743038,0.9399343393743038,0.0,0.0,0.0,0.0,0.0
110/110267.jams,0.0,0.9165101051330566,0.9165101051330566,0.0,0.0,0.0,0.0,0.0
110/110274.jams,0.0,0.8848026394844055,0.0,0.0,0.0,0.0,0.0,0.0
