Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
066/066887.jams,False,False,False,False,False,False
066/066888.jams,False,False,False,False,False,False
066/066889.jams,False,False,False,False,False,False
066/066894.jams,False,False,False,False,False,False
066/066910.jams,False,False,False,False,False,False
066/066911.jams,False,False,False,False,False,False
066/066912.jams,False,False,False,False,False,False
066/066913.jams,False,False,False,False,False,False
066/066914.jams,False,False,False,False,False,False
066/066915.jams,False,False,False,False,True,False
066/066917.jams,False,False,False,False,False,False
066/066918.jams,False,False,False,False,False,False
066/066919.jams,False,False,False,False,False,False
066/066920.jams,False,False,False,False,False,False
066/066922.jams,False,False,False,False,False,False
066/066923.jams,False,False,False,False,False,False
066/066924.jams,False,False,False,False,False,False
066/066925.jams,False,False,False,False,False,False
066/066926.jams,False,False,False,False,False,False
066/066927.jams,False,False,False,False,False,False
066/066928.jams,False,False,False,False,False,False
066/066929.jams,False,False,False,False,False,False
066/066930.jams,False,False,False,False,False,False
066/066931.jams,False,False,False,False,True,False
066/066932.jams,False,False,False,False,False,False
066/066933.jams,False,False,False,False,False,False
066/066934.jams,False,False,False,False,False,False
066/066935.jams,False,False,False,False,False,False
066/066936.jams,False,False,False,False,False,False
066/066937.jams,False,False,False,False,False,False
066/066938.jams,False,False,False,False,False,False
066/066939.jams,False,False,False,False,False,False
066/066940.jams,False,False,False,False,False,False
066/066941.jams,False,False,False,False,False,False
066/066945.jams,False,False,False,False,False,False
066/066946.jams,False,False,False,False,False,False
066/066947.jams,False,False,False,False,False,False
066/066948.jams,False,False,False,False,False,False
066/066949.jams,False,False,False,False,False,False
066/066950.jams,False,False,False,False,True,False
066/066951.jams,False,False,False,False,False,False
066/066952.jams,False,False,False,False,False,False
066/066953.jams,False,False,False,False,False,False
066/066954.jams,False,False,False,False,True,False
066/066955.jams,False,False,False,False,False,False
066/066956.jams,False,False,False,False,False,False
066/066957.jams,False,False,False,False,False,False
066/066958.jams,False,False,False,False,False,False
066/066959.jams,False,False,False,False,False,False
066/066960.jams,False,False,False,False,False,False
066/066961.jams,False,False,False,False,False,False
066/066962.jams,False,False,False,False,False,False
066/066963.jams,False,False,False,False,False,False
066/066964.jams,False,False,False,False,False,False
066/066965.jams,False,False,False,False,False,False
066/066966.jams,False,False,False,False,False,False
066/066967.jams,False,False,False,False,False,False
066/066968.jams,False,False,False,False,False,False
066/066969.jams,False,False,False,False,True,False
066/066970.jams,False,False,False,False,False,False
066/066971.jams,False,False,False,False,False,False
066/066972.jams,False,False,False,False,False,False
066/066973.jams,False,False,False,False,False,False
066/066974.jams,False,False,False,False,False,False
066/066975.jams,False,False,False,False,True,False
066/066976.jams,False,False,False,False,False,False
066/066977.jams,False,False,False,False,False,False
066/066992.jams,False,False,False,False,False,False
066/066993.jams,False,False,False,False,False,False
066/066997.jams,False,False,False,False,False,False
066/066998.jams,False,False,False,False,False,False
066/066999.jams,False,False,False,False,False,False
067/067000.jams,False,False,False,False,False,False
067/067001.jams,False,False,False,False,True,False
067/067002.jams,False,False,False,False,False,False
067/067004.jams,False,False,False,False,False,False
067/067005.jams,False,False,False,False,False,False
067/067006.jams,False,False,False,False,False,False
067/067007.jams,False,False,False,False,False,False
067/067009.jams,False,False,False,False,False,False
067/067010.jams,False,False,False,False,False,False
067/067011.jams,False,False,False,False,False,False
067/067012.jams,False,False,False,False,False,False
067/067013.jams,False,False,False,False,False,False
067/067014.jams,False,False,False,False,False,False
067/067015.jams,False,False,False,False,False,False
067/067016.jams,False,False,False,False,False,False
067/067017.jams,False,False,False,False,False,False
067/067038.jams,False,False,False,False,False,False
067/067039.jams,False,False,False,False,False,False
067/067040.jams,False,False,False,False,False,False
067/067041.jams,False,False,False,False,False,False
067/067042.jams,False,False,False,False,False,False
067/067043.jams,False,False,False,False,False,False
067/067044.jams,False,False,False,False,False,False
067/067045.jams,False,False,False,False,False,False
067/067046.jams,False,False,False,False,False,False
067/067047.jams,False,False,False,False,False,False
067/067048.jams,False,False,False,False,False,False
067/067121.jams,False,False,False,False,False,False
067/067163.jams,False,False,False,False,False,False
067/067167.jams,False,False,False,False,False,False
067/067190.jams,False,False,False,False,False,False
067/067191.jams,False,False,False,False,False,False
067/067221.jams,False,False,False,False,False,False
067/067222.jams,False,False,False,False,False,False
067/067223.jams,False,False,False,False,False,False
067/067224.jams,False,False,False,False,False,False
067/067225.jams,False,False,False,False,False,False
067/067226.jams,False,False,False,False,False,False
067/067227.jams,False,False,False,False,False,False
067/067228.jams,False,False,False,False,False,False
067/067229.jams,False,False,False,False,False,False
067/067230.jams,False,False,False,False,False,False
067/067232.jams,False,False,False,False,False,False
067/067233.jams,False,False,False,False,False,False
067/067234.jams,False,False,False,False,False,False
067/067235.jams,False,False,False,False,False,False
067/067237.jams,False,False,False,False,False,False
067/067238.jams,False,False,False,False,False,False
067/067239.jams,False,False,False,False,False,False
067/067240.jams,False,False,False,False,False,False
067/067241.jams,False,False,False,False,False,False
067/067248.jams,False,False,False,False,False,False
067/067269.jams,False,False,False,False,False,False
067/067308.jams,False,False,False,False,False,False
067/067309.jams,False,False,False,False,False,False
067/067310.jams,False,False,False,False,False,False
067/067311.jams,False,False,False,False,False,False
067/067330.jams,False,False,False,False,False,False
067/067331.jams,False,False,False,False,False,False
067/067332.jams,False,False,False,False,False,False
067/067333.jams,False,False,False,False,False,False
067/067334.jams,False,False,False,False,False,False
067/067336.jams,False,False,False,False,False,False
067/067357.jams,False,False,False,False,False,False
067/067358.jams,False,False,False,False,False,False
067/067359.jams,False,False,False,False,False,False
067/067360.jams,False,False,False,False,False,False
067/067361.jams,False,False,False,False,False,False
067/067362.jams,False,False,False,False,False,False
067/067363.jams,False,False,False,False,False,False
067/067364.jams,False,False,False,False,False,False
067/067365.jams,False,False,False,False,False,False
067/067366.jams,False,False,False,False,False,False
067/067367.jams,False,False,False,False,False,False
067/067368.jams,False,False,False,False,False,False
067/067412.jams,False,False,False,False,False,False
067/067418.jams,False,False,False,False,False,False
067/067446.jams,False,False,False,False,False,False
067/067447.jams,False,False,False,False,False,False
067/067449.jams,False,False,False,False,False,False
067/067451.jams,False,False,False,False,False,False
067/067452.jams,False,False,False,False,False,False
067/067454.jams,False,False,False,False,False,False
067/067455.jams,False,False,False,False,False,False
067/067456.jams,False,False,False,False,False,False
067/067457.jams,False,False,False,False,False,False
067/067458.jams,False,False,False,False,False,False
067/067459.jams,False,False,False,False,False,False
067/067462.jams,False,False,False,False,False,False
067/067463.jams,False,False,False,False,False,False
067/067464.jams,False,False,False,False,False,False
067/067465.jams,False,False,False,False,False,False
067/067466.jams,False,False,False,False,False,False
067/067468.jams,False,False,False,False,False,False
067/067470.jams,False,False,False,False,False,False
067/067471.jams,False,False,False,False,False,False
067/067472.jams,False,False,False,False,False,False
067/067473.jams,False,False,False,False,False,False
067/067474.jams,False,False,False,False,False,False
